 * Serving Flask app 'app' (lazy loading)
 * Environment: production
   WARNING: This is a development server. Do not use it in a production deployment.
   Use a production WSGI server instead.
 * Debug mode: off
local remote count update:  {'faas-router-f': 2, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 2, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 4}
done hb cloud
running hb cloud {'faas-router-f': 2, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 4}
local remote count update:  {'faas-router-f': 2, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 2, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 4}
done hb cloud
running hb cloud {'faas-router-f': 2, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 4}
local remote count update:  {'faas-router-f': 2, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 2, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 2, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 4}
done hb cloud
set remote count:  {'faas-router-f': 2, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 2, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 2, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 2, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 4}
running hb cloud {'faas-router-f': 2, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 4}
local remote count update:  {'faas-router-f': 2, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 2, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 2, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 4}
done hb cloud
set remote count:  {'faas-router-f': 2, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 4}
running hb cloud {'faas-router-f': 2, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 4}
local remote count update:  {'faas-router-f': 2, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 2, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 4}
done hb cloud
set remote count:  {'faas-router-f': 2, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 2, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 2, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
running f local  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
async set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
done f local
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 2, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 2, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 2, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
running f cloud {'faas-router-f': 2, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
local remote count update:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
running f cloud {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
local remote count update:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
running f local  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
async set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
done f local
set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
running f local  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
async set remote count:  {'faas-router-f': 0, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
done f local
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 2, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
done f cloud
set remote count:  {'faas-router-f': 3, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
done f cloud
set remote count:  {'faas-router-f': 3, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 3, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 3, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 0}
running f cloud {'faas-router-f': 8, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 0}
local remote count update:  {'faas-router-f': 7, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 7, 'faas-router-g': 0, 'faas-router-h': 0, 'faas-router-hb': 0}
